yearID,bbrefID,Player,Team,WAR
2025,kineris01,Isiah Kiner-Falefa,PIT,1.6
2025,kineris01,Isiah Kiner-Falefa,TOR,0.0
2025,fraziad01,Adam Frazier,2TM,1.4
2025,fraziad01,Adam Frazier,PIT,0.3
2025,fraziad01,Adam Frazier,KCR,1.1
2025,stoweky01,Kyle Stowers,MIA,3.6
2025,castrwi01,Willi Castro,2TM,-0.2
2025,castrwi01,Willi Castro,MIN,0.3
2025,castrwi01,Willi Castro,CHC,-0.5
2025,bailepa01,Patrick Bailey,SFG,1.1
2025,herreiv01,Iván Herrera,STL,2.2
2025,ohopplo01,Logan O'Hoppe,LAA,-0.2
2025,phamth01,Tommy Pham,PIT,1.0
2025,wellsau01,Austin Wells,NYY,0.1
2025,rileyau01,Austin Riley,ATL,1.3
2025,vaughan01,Andrew Vaughn,2TM,-0.4
2025,vaughan01,Andrew Vaughn,CHW,-1.8
2025,vaughan01,Andrew Vaughn,MIL,1.3
2025,baldwdr01,Drake Baldwin,ATL,3.3
2025,narvaca01,Carlos Narváez,BOS,2.6
2025,seageco01,Corey Seager,TEX,6.2
2025,colliis01,Isaac Collins,MIL,2.0
2025,simpsch01,Chandler Simpson,TBR,0.4
2025,lukesna01,Nathan Lukes,TOR,2.0
2025,paredis01,Isaac Paredes,HOU,2.3
2025,baezja01,Javier Báez,DET,1.9
2025,shawma01,Matt Shaw,CHC,3.1
2025,arenano01,Nolan Arenado,STL,1.3
2025,smithwi05,Will Smith,LAD,4.5
2025,lowejo01,Josh Lowe,TBR,0.1
2025,heimjo01,Jonah Heim,TEX,0.4
2025,batybr01,Brett Baty,NYM,3.1
2025,roberlu01,Luis Robert Jr.,CHW,1.4
2025,dominja01,Jasson Domínguez,NYY,0.5
2025,freemty01,Tyler Freeman,COL,-1.3
2025,manguja01,Jake Mangum,TBR,1.6
2025,marshbr02,Brandon Marsh,PHI,1.7
2025,arandjo01,Jonathan Aranda,TBR,3.5
2025,schneda04,Daniel Schneemann,CLE,1.9
2025,kellyca02,Carson Kelly,CHC,3.6
2025,abreuwi02,Wilyer Abreu,BOS,3.2
2025,allenni02,Nick Allen,ATL,0.6
2025,haysau01,Austin Hays,CIN,0.8
2025,naylobo01,Bo Naylor,CLE,1.5
2025,acunaro01,Ronald Acuña Jr.,ATL,3.0
2025,horwisp01,Spencer Horwitz,PIT,1.6
2025,isbelky01,Kyle Isbel,KCR,1.6
2025,gonzani01,Nick Gonzales,PIT,-0.6
2025,jonesno01,Nolan Jones,CLE,-1.1
2025,lewisro02,Royce Lewis,MIN,0.6
2025,queroed01,Edgar Quero,CHW,1.2
2025,gormano01,Nolan Gorman,STL,0.1
2025,dubonma01,Mauricio Dubón,HOU,1.7
2025,walkejo02,Jordan Walker,STL,-1.7
2025,wallnma01,Matt Wallner,MIN,0.6
2025,uriasra01,Ramón Urías,2TM,2.2
2025,uriasra01,Ramón Urías,BAL,1.5
2025,uriasra01,Ramón Urías,HOU,0.7
2025,hicksli01,Liam Hicks,MIA,1.3
2025,tovarez01,Ezequiel Tovar,COL,0.6
2025,pagespe02,Pedro Pagés,STL,1.4
2025,muncyma01,Max Muncy,LAD,3.6
2025,caratvi01,Victor Caratini,HOU,0.9
2025,clemeko01,Kody Clemens,2TM,1.0
2025,clemeko01,Kody Clemens,PHI,-0.1
2025,clemeko01,Kody Clemens,MIN,1.2
2025,tauchmi01,Mike Tauchman,CHW,1.9
2025,perezwe01,Wenceel Pérez,DET,0.8
2025,rocchbr01,Brayan Rocchio,CLE,-0.3
2025,meyerja02,Jake Meyers,HOU,2.4
2025,edmanto01,Tommy Edman,LAD,1.1
2025,burgeja01,Jake Burger,TEX,0.9
2025,triolja01,Jared Triolo,PIT,2.3
2025,profaju01,Jurickson Profar,ATL,1.1
2025,cabaljo01,José Caballero,2TM,2.9
2025,cabaljo01,José Caballero,TBR,1.8
2025,cabaljo01,José Caballero,NYY,1.2
2025,gimenan01,Andrés Giménez,TOR,1.1
2025,rutscad01,Adley Rutschman,BAL,1.9
2025,youngja03,Jacob Young,WSN,1.4
2025,cowseco01,Colton Cowser,BAL,1.0
2025,marteno01,Noelvi Marté,CIN,1.4
2025,mountry01,Ryan Mountcastle,BAL,0.1
2025,westbjo01,Jordan Westburg,BAL,1.6
2025,lileda01,Daylen Lile,WSN,0.8
2025,schmica01,Casey Schmitt,SFG,0.6
2025,fermifr01,Freddy Fermin,2TM,2.0
2025,fermifr01,Freddy Fermin,KCR,1.1
2025,fermifr01,Freddy Fermin,SDP,0.9
2025,bledajj01,JJ Bleday,ATH,-0.3
2025,iglesjo01,Jose Iglesias,SDP,-0.7
2025,sanojja01,Javier Sanoja,MIA,1.5
2025,stephty01,Tyler Stephenson,CIN,1.3
2025,gonzaro01,Romy González,BOS,2.0
2025,tayloty01,Tyrone Taylor,NYM,1.0
2025,andujmi01,Miguel Andujar,2TM,0.8
2025,andujmi01,Miguel Andujar,ATH,0.2
2025,andujmi01,Miguel Andujar,CIN,0.6
2025,murphse01,Sean Murphy,ATL,2.4
2025,norbyco01,Connor Norby,MIA,0.7
2025,toglimi01,Michael Toglia,COL,-1.7
2025,janseda01,Danny Jansen,2TM,2.8
2025,janseda01,Danny Jansen,TBR,2.1
2025,janseda01,Danny Jansen,MIL,0.7
2025,myersda01,Dane Myers,MIA,-0.1
2025,bartjo01,Joey Bart,PIT,0.5
2025,uriaslu01,Luis Urías,ATH,0.5
2025,martest01,Starling Marte,NYM,1.0
2025,baldwbr01,Brooks Baldwin,CHW,-0.5
2025,espinsa01,Santiago Espinal,CIN,-1.4
2025,hoskirh01,Rhys Hoskins,MIL,0.9
2025,higasky01,Kyle Higashioka,TEX,1.6
2025,sweentr01,Trey Sweeney,DET,-0.8
2025,taylomi02,Michael A. Taylor,CHW,0.1
2025,crewsdy01,Dylan Crews,WSN,0.3
2025,callal02,Alex Call,2TM,1.5
2025,callal02,Alex Call,WSN,1.1
2025,callal02,Alex Call,LAD,0.4
2025,rojasmi02,Miguel Rojas,LAD,2.1
2025,wallsta01,Taylor Walls,TBR,2.6
2025,solerjo01,Jorge Soler,LAA,-0.5
2025,tellero01,Rowdy Tellez,2TM,-0.3
2025,tellero01,Rowdy Tellez,SEA,-0.8
2025,tellero01,Rowdy Tellez,TEX,0.4
2025,morenga01,Gabriel Moreno,ARI,1.6
2025,pederjo01,Joc Pederson,TEX,-0.3
2025,morelch01,Christopher Morel,TBR,-0.3
2025,anthoro01,Roman Anthony,BOS,3.1
2025,trevijo01,Jose Trevino,CIN,-0.2
2025,farmeky01,Kyle Farmer,COL,-0.8
2025,strawmy01,Myles Straw,TOR,2.9
2025,teelky01,Kyle Teel,CHW,1.9
2025,saggeth01,Thomas Saggese,STL,0.4
2025,willibe03,Ben Williamson,SEA,1.3
2025,hernahe01,Heriberto Hernández,MIA,0.9
2025,mayoco01,Coby Mayo,BAL,0.2
2025,grichra01,Randal Grichuk,2TM,-0.8
2025,grichra01,Randal Grichuk,ARI,-0.4
2025,grichra01,Randal Grichuk,KCR,-0.4
2025,garvemi01,Mitch Garver,SEA,-0.1
2025,moncayo01,Yoán Moncada,LAA,0.7
2025,smithpa04,Pavin Smith,ARI,0.4
2025,adamsri03,Riley Adams,WSN,0.4
2025,montgco01,Colson Montgomery,CHW,3.3
2025,toroab01,Abraham Toro,BOS,-0.2
2025,davishe01,Henry Davis,PIT,0.7
2025,diazel01,Elias Díaz,SDP,-0.2
2025,torrelu01,Luis Torrens,NYM,1.4
2025,stantmi03,Giancarlo Stanton,NYY,1.9
2025,alvarfr01,Francisco Alvarez,NYM,1.9
2025,massemi02,Michael Massey,KCR,-0.1
2025,housebr01,Brady House,WSN,-0.6
2025,varshda01,Daulton Varsho,TOR,2.8
2025,whiteel04,Eli White,ATL,0.7
2025,canzodo01,Dominic Canzone,SEA,1.6
2025,ruizke01,Keibert Ruiz,WSN,0.8
2025,alexabl01,Blaze Alexander,ARI,1.7
2025,perazos02,Oswald Peraza,2TM,-0.6
2025,perazos02,Oswald Peraza,NYY,-0.2
2025,perazos02,Oswald Peraza,LAA,-0.5
2025,meadcu01,Curtis Mead,2TM,-0.2
2025,meadcu01,Curtis Mead,TBR,0.4
2025,meadcu01,Curtis Mead,CHW,-0.6
2025,campbkr01,Kristian Campbell,BOS,-1.0
2025,sosaed01,Edmundo Sosa,PHI,2.3
2025,youngco01,Cole Young,SEA,0.5
2025,hernaen02,Kiké Hernández,LAD,0.2
2025,bensowi01,Will Benson,CIN,0.6
2025,fitzgty01,Tyler Fitzgerald,SFG,0.9
2025,mooredy01,Dylan Moore,2TM,0.4
2025,mooredy01,Dylan Moore,SEA,0.2
2025,mooredy01,Dylan Moore,TEX,0.2
2025,wadela01,LaMonte Wade Jr.,2TM,-1.7
2025,wadela01,LaMonte Wade Jr.,SFG,-1.2
2025,wadela01,LaMonte Wade Jr.,LAA,-0.5
2025,forteni01,Nick Fortes,2TM,0.7
2025,forteni01,Nick Fortes,MIA,0.4
2025,forteni01,Nick Fortes,TBR,0.3
2025,carlsdy01,Dylan Carlson,BAL,-0.7
2025,canaral01,Alexander Canario,PIT,0.5
2025,marseja01,Jakob Marsee,MIA,1.9
2025,caglija01,Jac Caglianone,KCR,-1.3
2025,darnatr01,Travis d'Arnaud,LAA,-0.3
2025,schneda03,Davis Schneider,TOR,1.3
2025,smithdo02,Dominic Smith,SFG,0.4
2025,tawati01,Tim Tawa,ARI,0.5
2025,mccarja02,Jake McCarthy,ARI,-0.7
2025,santaan02,Anthony Santander,TOR,-1.0
2025,carteev01,Evan Carter,TEX,1.9
2025,muncyma02,Max Muncy,ATH,0.0
2025,duranez01,Ezequiel Durán,TEX,0.2
2025,raleylu01,Luke Raley,SEA,-0.3
2025,waterdr01,Drew Waters,KCR,-0.4
2025,bauerja01,Jake Bauers,MIL,0.7
2025,kempot01,Otto Kemp,PHI,-0.2
2025,misneka01,Kameron Misner,TBR,0.7
2025,fraleja01,Jake Fraley,2TM,0.3
2025,fraleja01,Jake Fraley,CIN,0.4
2025,fraleja01,Jake Fraley,ATL,0.0
2025,vazquch01,Christian Vázquez,MIN,0.6
2025,arciaor01,Orlando Arcia,2TM,-1.2
2025,arciaor01,Orlando Arcia,ATL,-0.1
2025,arciaor01,Orlando Arcia,COL,-1.1
2025,meadopa01,Parker Meadows,DET,0.3
2025,schuema01,Max Schuemann,ATH,0.2
2025,verdual01,Alex Verdugo,ATL,-0.3
2025,rojasjo01,Josh Rojas,CHW,-1.5
2025,oneilty01,Tyler O'Neill,BAL,-0.6
2025,refsnro01,Rob Refsnyder,BOS,1.2
2025,alvarna01,Nacho Alvarez Jr.,ATL,0.8
2025,dejonpa01,Paul DeJong,WSN,-0.1
2025,julieed01,Edouard Julien,MIN,-0.8
2025,keasclu01,Luke Keaschall,MIN,2.0
2025,rittery01,Ryan Ritter,COL,0.3
2025,hassero02,Robert Hassell III,WSN,-0.1
2025,yoshima02,Masataka Yoshida,BOS,0.2
2025,herrejo04,José Herrera,ARI,0.0
2025,alvaryo01,Yordan Alvarez,HOU,0.7
2025,hernada04,Darell Hernaiz,ATH,-0.2
2025,urshegi01,Gio Urshela,ATH,-1.0
2025,hamilda03,David Hamilton,BOS,1.0
2025,acunajo01,Luisangel Acuña,NYM,0.6
2025,ibanean01,Andy Ibáñez,DET,0.6
2025,kossch01,Christian Koss,SFG,1.8
2025,turneju01,Justin Turner,CHC,-0.1
2025,rosaram01,Amed Rosario,2TM,0.3
2025,rosaram01,Amed Rosario,WSN,0.3
2025,rosaram01,Amed Rosario,NYY,0.0
2025,kimha01,Ha-Seong Kim,2TM,0.3
2025,kimha01,Ha-Seong Kim,TBR,0.1
2025,kimha01,Ha-Seong Kim,ATL,0.1
2025,thaisma01,Matt Thaiss,2TM,1.2
2025,thaisma01,Matt Thaiss,CHW,1.1
2025,thaisma01,Matt Thaiss,TBR,0.1
2025,loftini01,Nick Loftin,KCR,-0.4
2025,wongco01,Connor Wong,BOS,-0.6
2025,matoslu02,Luis Matos,SFG,-0.2
2025,mauriro01,Ronny Mauricio,NYM,0.7
2025,moorech03,Christian Moore,LAA,0.1
2025,paulegr01,Graham Pauley,MIA,0.7
2025,jacksje02,Jeremiah Jackson,BAL,0.4
2025,haggesa01,Sam Haggerty,TEX,0.9
2025,martiau01,Austin Martin,MIN,0.7
2025,hedgeau01,Austin Hedges,CLE,-0.4
2025,taverle01,Leody Taveras,2TM,-0.5
2025,taverle01,Leody Taveras,TEX,0.1
2025,taverle01,Leody Taveras,SEA,-0.6
2025,solando01,Donovan Solano,2TM,-0.1
2025,solando01,Donovan Solano,SEA,0.0
2025,solando01,Donovan Solano,TEX,-0.1
2025,suwinja01,Jack Suwinski,PIT,-0.3
2025,osunaal02,Alejandro Osuna,TEX,0.2
2025,mastrmi01,Miles Mastrobuoni,SEA,0.2
2025,ravejo01,John Rave,KCR,0.1
2025,heinety01,Tyler Heineman,TOR,1.9
2025,rojasjo03,Johan Rojas,PHI,0.5
2025,perkibl01,Blake Perkins,MIL,0.3
2025,kimhy02,Hyeseong Kim,LAD,1.7
2025,tenajo01,José Tena,WSN,0.3
2025,pozoyo01,Yohel Pozo,STL,0.2
2025,kjershe01,Heston Kjerstad,BAL,-1.6
2025,estrath01,Thairo Estrada,COL,-0.4
2025,maldoma01,Martín Maldonado,SDP,-0.2
2025,slateau01,Austin Slater,2TM,-0.1
2025,slateau01,Austin Slater,CHW,0.3
2025,slateau01,Austin Slater,NYY,-0.4
2025,clarkde02,Denzel Clarke,ATH,1.0
2025,fryda01,David Fry,CLE,-0.8
2025,karroky01,Kyle Karros,COL,0.0
2025,rushida01,Dalton Rushing,LAD,0.2
2025,noeljh01,Jhonkensy Noel,CLE,-1.4
2025,rodenal01,Alan Roden,2TM,-0.6
2025,rodenal01,Alan Roden,TOR,-0.1
2025,rodenal01,Alan Roden,MIN,-0.5
2025,jonesja08,Jahmai Jones,DET,0.9
2025,teodobr01,Bryce Teodosio,LAA,0.5
2025,hillde01,Derek Hill,2TM,1.1
2025,hillde01,Derek Hill,MIA,0.8
2025,hillde01,Derek Hill,CHW,0.2
2025,wagnewi01,Will Wagner,2TM,-0.6
2025,wagnewi01,Will Wagner,TOR,-0.5
2025,wagnewi01,Will Wagner,SDP,-0.1
2025,lockrbr01,Brandon Lockridge,2TM,0.2
2025,lockrbr01,Brandon Lockridge,SDP,-0.2
2025,lockrbr01,Brandon Lockridge,MIL,0.4
2025,outmaja01,James Outman,2TM,-1.0
2025,outmaja01,James Outman,LAD,-0.2
2025,outmaja01,James Outman,MIN,-0.8
2025,fernaya01,Yanquiel Fernández,COL,-0.8
2025,bernawa01,Warming Bernabel,COL,0.0
2025,palacjo01,Joshua Palacios,CHW,-1.2
2025,lemahdj01,DJ LeMahieu,NYY,0.6
2025,rogerja03,Jake Rogers,DET,0.2
2025,thomala02,Lane Thomas,CLE,-0.6
2025,mcguire01,Reese McGuire,CHC,0.3
2025,parisky01,Kyren Paris,LAA,0.7
2025,kayfucj01,CJ Kayfus,CLE,0.1
2025,beavedy01,Dylan Beavers,BAL,1.0
2025,encarch01,Christian Encarnacion-Strand,CIN,-0.6
2025,mccanja02,James McCann,ARI,1.0
2025,mayerma01,Marcelo Mayer,BOS,0.2
2025,monasan01,Andruw Monasterio,MIL,0.8
2025,trammta01,Taylor Trammell,HOU,-0.2
2025,mervima01,Matt Mervis,MIA,-0.7
2025,thomaco03,Colby Thomas,ATH,0.0
2025,delcaad01,Adrian Del Castillo,ARI,-0.1
2025,stallja01,Jacob Stallings,2TM,-1.3
2025,stallja01,Jacob Stallings,COL,-0.9
2025,stallja01,Jacob Stallings,BAL,-0.4
2025,amadoad01,Adael Amador,COL,-1.2
2025,rodgebr02,Brendan Rodgers,HOU,0.0
2025,rortvbe01,Ben Rortvedt,2TM,-0.5
2025,rortvbe01,Ben Rortvedt,TBR,-0.5
2025,rortvbe01,Ben Rortvedt,LAD,0.1
2025,malloju02,Justyn-Henry Malloy,DET,-0.2
2025,riverem01,Emmanuel Rivera,BAL,0.1
2025,wadety01,Tyler Wade,SDP,-0.6
2025,canhama01,Mark Canha,KCR,-1.0
2025,wilsowe01,Weston Wilson,PHI,-0.5
2025,tayloch03,Chris Taylor,2TM,-0.6
2025,tayloch03,Chris Taylor,LAD,-0.6
2025,tayloch03,Chris Taylor,LAA,0.0
2025,bridejo01,Jonah Bride,2TM,-0.7
2025,bridejo01,Jonah Bride,MIA,-0.4
2025,bridejo01,Jonah Bride,MIN,-0.3
2025,cabreos01,Oswaldo Cabrera,NYY,0.4
2025,freemco01,Cody Freeman,TEX,-0.3
2025,johnstr02,Troy Johnston,MIA,0.3
2025,vargail01,Ildemaro Vargas,ARI,0.2
2025,fulfobr01,Braxton Fulford,COL,-0.2
2025,basalsa01,Samuel Basallo,BAL,-0.2
2025,marchra01,Rafael Marchán,PHI,0.2
2025,locklty01,Tyler Locklear,ARI,-1.1
2025,mccorch01,Chas McCormick,HOU,-1.0
2025,newmake01,Kevin Newman,LAA,-0.9
2025,roblevi01,Víctor Robles,SEA,-0.2
2025,casastr01,Triston Casas,BOS,-0.9
2025,clasejo01,Jonatan Clase,TOR,-0.2
2025,macivwi01,Willie MacIver,ATH,-0.2
2025,martini02,Nick Martini,COL,-0.2
2025,rivasle01,Leo Rivas,SEA,0.8
2025,gaspemi01,Mickey Gasper,MIN,-0.3
2025,helmami01,Michael Helman,TEX,1.0
2025,wynnsau01,Austin Wynns,2TM,1.1
2025,wynnsau01,Austin Wynns,CIN,0.7
2025,wynnsau01,Austin Wynns,ATH,0.4
2025,dezenza01,Zach Dezenzo,HOU,0.1
2025,gilbedr01,Drew Gilbert,SFG,-0.3
2025,renfrhu01,Hunter Renfroe,KCR,-1.5
2025,bertijo01,Jon Berti,CHC,0.2
2025,willica02,Carson Williams,TBR,-0.2
2025,hummeco01,Cooper Hummel,2TM,-0.8
2025,hummeco01,Cooper Hummel,BAL,0.0
2025,hummeco01,Cooper Hummel,HOU,-0.7
2025,feduchu01,Hunter Feduccia,2TM,-0.5
2025,feduchu01,Hunter Feduccia,LAD,0.0
2025,feduchu01,Hunter Feduccia,TBR,-0.5
2025,capravi01,Vinny Capra,2TM,-0.5
2025,capravi01,Vinny Capra,MIL,-0.6
2025,capravi01,Vinny Capra,CHW,0.2
2025,loperjo01,Joey Loperfido,TOR,0.6
2025,sogarni01,Nick Sogard,BOS,0.1
2025,amayami01,Miguel Amaya,CHC,1.1
2025,valdeen01,Enmanuel Valdéz,PIT,0.1
2025,gelofza01,Zack Gelof,ATH,-0.1
2025,sanchga02,Gary Sánchez,BAL,-0.4
2025,jacksal02,Alex Jackson,BAL,0.7
2025,vierlma01,Matt Vierling,DET,-0.3
2025,corteca01,Carlos Cortes,ATH,0.7
2025,escarjc01,J.C. Escarra,NYY,0.1
2025,freelal01,Alex Freeland,LAD,0.2
2025,heywaja01,Jason Heyward,SDP,-0.6
2025,brujavi01,Vidal Bruján,3TM,0.1
2025,brujavi01,Vidal Bruján,2TM,0.1
2025,brujavi01,Vidal Bruján,CHC,-0.4
2025,brujavi01,Vidal Bruján,BAL,0.1
2025,brujavi01,Vidal Bruján,ATL,0.5
2025,nunezna01,Nasim Nuñez,WSN,0.7
2025,candeje01,Jeimer Candelario,CIN,-0.9
2025,wilsowi03,Will Wilson,CLE,-0.5
2025,hampsga01,Garrett Hampson,3TM,-0.4
2025,hampsga01,Garrett Hampson,ARI,0.1
2025,hampsga01,Garrett Hampson,CIN,-0.2
2025,hampsga01,Garrett Hampson,STL,-0.3
2025,anderti01,Tim Anderson,LAA,0.0
2025,eatonna01,Nate Eaton,BOS,0.1
2025,keirsda01,DaShawn Keirsey Jr.,MIN,-1.2
2025,kniznan01,Andrew Knizner,SFG,0.3
2025,pegueli01,Liover Peguero,PIT,0.2
2025,simonro01,Ronny Simón,2TM,-1.2
2025,simonro01,Ronny Simón,MIA,-0.7
2025,simonro01,Ronny Simón,PIT,-0.5
2025,coningr01,Griffin Conine,MIA,0.1
2025,graytr01,Tristan Gray,TBR,0.2
2025,harribr02,Brett Harris,ATH,0.8
2025,johnsbr03,Bryce Johnson,SDP,0.6
2025,biggica01,Cavan Biggio,KCR,-0.2
2025,mateojo01,Jorge Mateo,BAL,-0.6
2025,seymobo01,Bob Seymour,TBR,-0.1
2025,winkeje01,Jesse Winker,NYM,0.0
2025,joeco01,Connor Joe,2TM,-0.7
2025,joeco01,Connor Joe,SDP,-0.2
2025,joeco01,Connor Joe,CIN,-0.5
2025,meltoja01,Jacob Melton,HOU,-0.3
2025,mitchga01,Garrett Mitchell,MIL,0.0
2025,sengeha01,Hayden Senger,NYM,-0.2
2025,peredjh01,Jhonny Pereda,2TM,0.3
2025,peredjh01,Jhonny Pereda,ATH,-0.1
2025,peredjh01,Jhonny Pereda,MIN,0.4
2025,barrojo01,Jorge Barrosa,ARI,-0.7
2025,haaseer01,Eric Haase,MIL,0.2
2025,rodrijo10,Johnathan Rodríguez,CLE,-0.6
2025,brownse01,Seth Brown,ATH,-0.7
2025,dunnbl01,Blake Dunn,CIN,-0.1
2025,roberwi02,Will Robertson,2TM,-1.1
2025,roberwi02,Will Robertson,TOR,-0.2
2025,roberwi02,Will Robertson,CHW,-0.8
2025,lawlajo01,Jordan Lawlar,ARI,-0.4
2025,crimbl01,Blaine Crim,2TM,0.0
2025,crimbl01,Blaine Crim,TEX,-0.2
2025,crimbl01,Blaine Crim,COL,0.3
2025,amayaja01,Jacob Amaya,CHW,-1.0
2025,bouchse01,Sean Bouchard,COL,-0.9
2025,chapaan01,Andrés Chaparro,WSN,-0.4
2025,pereiev01,Everson Pereira,TBR,-0.3
2025,seiglan01,Anthony Seigler,MIL,-0.1
2025,elkoti01,Tim Elko,CHW,-0.5
2025,yorkeni01,Nick Yorke,PIT,0.3
2025,fermijo01,José Fermín,STL,0.8
2025,lugoma01,Matthew Lugo,LAA,-0.5
2025,jenseca01,Carter Jensen,KCR,0.8
2025,ballemo01,Moisés Ballesteros,CHC,0.5
2025,campegu01,Gustavo Campero,LAA,-0.3
2025,vivasjo01,Jorbit Vivas,NYY,-0.3
2025,churcna01,Nathan Church,STL,0.4
2025,kelenja01,Jarred Kelenic,ATL,-0.5
2025,melenmj01,MJ Melendez,KCR,-0.6
2025,matonni01,Nick Maton,CHW,-0.1
2025,wiselbr01,Brett Wisely,2TM,0.3
2025,wiselbr01,Brett Wisely,SFG,0.3
2025,wiselbr01,Brett Wisely,ATL,0.0
2025,acostma02,Maximo Acosta,MIA,0.0
2025,gonzaos01,Oscar González,SDP,-0.5
2025,hillisa01,Sam Hilliard,COL,-0.2
2025,wiemejo01,Joey Wiemer,MIA,0.4
2025,delucjo01,Jonny DeLuca,TBR,0.6
2025,nodary01,Ryan Noda,2TM,-0.2
2025,nodary01,Ryan Noda,CHW,-0.3
2025,nodary01,Ryan Noda,BAL,0.0
2025,huffsa01,Sam Huff,SFG,-0.2
2025,stewasa02,Sal Stewart,CIN,0.5
2025,rodrien01,Endy Rodríguez,PIT,-0.5
2025,tolbety01,Tyler Tolbert,KCR,0.2
2025,johnsda07,Daniel Johnson,2TM,0.3
2025,johnsda07,Daniel Johnson,SFG,0.2
2025,johnsda07,Daniel Johnson,BAL,0.1
2025,encarje01,Jerar Encarnacion,SFG,0.0
2025,shortza01,Zack Short,HOU,0.0
2025,faircst01,Stuart Fairchild,ATL,-0.3
2025,jungja01,Jace Jung,DET,-0.5
2025,milladr01,Drew Millas,WSN,0.2
2025,mailelu01,Luke Maile,KCR,0.0
2025,fitzgry01,Ryan Fitzgerald,MIN,0.2
2025,vazqulu01,Luis Vázquez,BAL,-0.5
2025,coleza01,Zach Cole,HOU,0.6
2025,delacbr01,Bryan De La Cruz,ATL,-0.2
2025,jankotr01,Travis Jankowski,3TM,-0.3
2025,jankotr01,Travis Jankowski,2TM,-0.3
2025,jankotr01,Travis Jankowski,CHW,-0.2
2025,jankotr01,Travis Jankowski,TBR,0.0
2025,jankotr01,Travis Jankowski,NYM,0.0
2025,palacri01,Richie Palacios,TBR,0.0
2025,valerge01,George Valera,CLE,-0.1
2025,handlma01,Maverick Handley,BAL,-0.9
2025,matthbr01,Brice Matthews,HOU,0.3
2025,youngja02,Jared Young,NYM,0.1
2025,davidlo01,Logan Davidson,2TM,-0.6
2025,davidlo01,Logan Davidson,ATH,-0.3
2025,davidlo01,Logan Davidson,LAA,-0.3
2025,crookji01,Jimmy Crooks,STL,-0.3
2025,barneau01,Austin Barnes,LAD,-0.3
2025,hindsre01,Rece Hinds,CIN,-0.4
2025,kreidry01,Ryan Kreidler,DET,-0.2
2025,brooktr01,Trenton Brooks,SDP,-0.5
2025,guzmade01,Denzer Guzmán,LAA,-0.4
2025,harridu01,Dustin Harris,TEX,0.2
2025,pillake01,Kevin Pillar,TEX,-0.1
2025,trejoal01,Alan Trejo,COL,-0.4
2025,camerda01,Daz Cameron,MIL,-0.5
2025,gorskma01,Matt Gorski,PIT,-0.3
2025,bakerlu01,Luken Baker,STL,-0.1
2025,bryankr01,Kris Bryant,COL,-0.5
2025,dunnol01,Oliver Dunn,MIL,-0.2
2025,nolaau01,Austin Nola,COL,-0.2
2025,gourryu01,Yuli Gurriel,SDP,-0.5
2025,leeko01,Korey Lee,CHW,0.3
2025,alfarjo01,Jorge Alfaro,WSN,-0.3
2025,blissry01,Ryan Bliss,SEA,-0.2
2025,devanca01,Cam Devanney,PIT,-0.5
2025,mesavi01,Víctor Mesa Jr.,MIA,0.1
2025,eldribr01,Bryce Eldridge,SFG,-0.2
2025,nidoto01,Tomás Nido,DET,-0.1
2025,veenza01,Zac Veen,COL,-0.3
2025,miranjo01,José Miranda,MIN,-0.3
2025,sirijo01,Jose Siri,NYM,-0.5
2025,fletcdo01,Dominic Fletcher,CHW,0.3
2025,reyespa01,Pablo Reyes,NYY,-0.5
2025,riverse01,Sebastián Rivero,LAA,0.0
2025,willilu01,Luke Williams,ATL,-0.4
2025,schunaa01,Aaron Schunk,COL,-0.3
2025,jimenle01,Leo Jiménez,TOR,-0.3
2025,whitcsh01,Shay Whitcomb,HOU,-0.3
2025,kennebu01,Buddy Kennedy,3TM,-0.5
2025,kennebu01,Buddy Kennedy,2TM,-0.5
2025,kennebu01,Buddy Kennedy,PHI,-0.1
2025,kennebu01,Buddy Kennedy,TOR,-0.1
2025,kennebu01,Buddy Kennedy,LAD,-0.3
2025,garcijo02,José Barrero,STL,-0.1
2025,mccusca01,Carson McCusker,MIN,-0.6
2025,kingesc01,Scott Kingery,LAA,-0.5
2025,lopezni01,Nicky Lopez,2TM,-0.4
2025,lopezni01,Nicky Lopez,LAA,-0.2
2025,lopezni01,Nicky Lopez,CHC,-0.3
2025,caissow01,Owen Caissie,CHC,-0.1
2025,campulu01,Luis Campusano,SDP,-0.4
2025,mccoyma01,Mason McCoy,SDP,-0.1
2025,mccragr01,Grant McCray,SFG,-0.4
2025,baeji01,Jihwan Bae,PIT,-0.4
2025,stefami01,Michael Stefanic,TOR,0.0
2025,villada01,David Villar,SFG,0.0
2025,englitr01,Tristin English,ARI,-0.2
2025,kavadni01,Niko Kavadas,LAA,-0.4
2025,ruizes01,Esteury Ruiz,LAD,-0.2
2025,sanchal04,Ali Sánchez,2TM,-0.2
2025,sanchal04,Ali Sánchez,TOR,-0.2
2025,sanchal04,Ali Sánchez,BOS,0.0
2025,trompch01,Chadwick Tromp,2TM,0.1
2025,trompch01,Chadwick Tromp,ATL,0.0
2025,trompch01,Chadwick Tromp,BAL,0.1
2025,dalbebo01,Bobby Dalbec,CHW,0.0
2025,guilllu01,Luis Guillorme,HOU,-0.2
2025,hiurake01,Keston Hiura,COL,0.0
2025,mckinbi01,Billy McKinney,TEX,-0.1
2025,azocajo01,José Azócar,2TM,0.0
